"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
0,-123.0499563,44.8891399,11.1590003967285,17.945333480835,4.95066690444946,1154,201,15,68.5381622314453,560,73,76,519,11.7019996643066,44.5756492614746,533.64599609375,27.1440010070801,0.892000019550323,26.2520008087158,5.29400014877319,17.763334274292,"Western Meadowlark"
0,-124.0724874,44.6757053,10.4267854690552,14.5738096237183,6.72857141494751,1946,324,29,66.0080642700195,915,130,131,860,7.92500019073486,49.0929183959961,321.566223144531,19.2785720825195,3.13571429252625,16.142858505249,7.11785697937012,14.1916666030884,"Western Meadowlark"
0,-119.236177,45.747677,11.6831665039062,21.5693340301514,2.14599990844727,256,34,6,41.052791595459,98,28,31,89,13.0670003890991,38.4233131408691,786.423400878906,31.3479995727539,-2.66000008583069,34.007999420166,2.67066669464111,21.0166664123535,"Western Meadowlark"
0,-122.7639771,45.6463283,11.5164995193481,18.2346668243408,5.09600019454956,1028,166,18,61.1297607421875,474,81,86,440,10.8583335876465,42.8844146728516,539.773742675781,26.4559993743896,1.1360000371933,25.3199996948242,5.56733322143555,18.1653327941895,"Western Meadowlark"
0,-122.720892,42.203586,10.3234996795654,18.1333332061768,3.50066661834717,675,113,11,61.9270477294922,316,52,52,285,14.9376668930054,48.0187301635742,610.679809570312,29.4559993743896,-1.65199995040894,31.1079998016357,3.78933334350586,18.1333332061768,"Western Meadowlark"
0,-121.2349463,44.0799784,7.823166847229,16.3813323974609,0.115333318710327,290,44,12,43.8506813049316,123,42,49,113,16.4790000915527,47.5996551513672,667.755065917969,28.3959999084473,-6.22399997711182,34.6199989318848,0.508666694164276,16.0926666259766,"Western Meadowlark"
0,-123.606622,42.239919,11.7293329238892,19.1959991455078,5.25600004196167,1384,259,8,82.3229064941406,731,44,57,685,14.8420000076294,48.9511871337891,576.129760742188,30.7999992370605,0.480000019073486,30.3199996948242,5.48666667938232,18.9986667633057,"Western Meadowlark"
0,-122.7092303,45.532022,10.8024997711182,17.5060005187988,4.65399980545044,1382,222,23,61.0610046386719,633,106,111,589,10.7049999237061,42.9367904663086,529.179809570312,25.7119998931885,0.780000030994415,24.931999206543,5.01399993896484,17.3286666870117,"Western Meadowlark"
0,-121.6949676,44.2461577,5.09049987792969,12.9273328781128,-1.61533343791962,1161,204,22,67.0768585205078,571,97,98,535,13.5616664886475,44.5931434631348,603.964416503906,23.7520008087158,-6.65999984741211,30.4120006561279,-0.966666638851166,12.775333404541,"Western Meadowlark"
0,-122.6880813,45.598966,11.8664999008179,18.8320007324219,5.24933338165283,990,157,18,59.1562118530273,450,82,85,416,10.7810001373291,41.9820861816406,558.558288574219,26.9720001220703,1.29199993610382,25.6800003051758,5.68533325195312,18.7646675109863,"Western Meadowlark"
0,-122.8410583,42.3008525,12.4259996414185,20.9179992675781,4.83133316040039,511,83,9,59.3135566711426,234,41,41,207,15.3606672286987,46.4292945861816,667.777587890625,32.3919982910156,-0.692000031471252,33.0839996337891,4.89466667175293,20.9179992675781,"Western Meadowlark"
0,-123.913192,45.5559147,10.0776519775391,14.5196971893311,6.37348461151123,2355,373,39,62.6812973022461,1077,164,175,1001,9.24318218231201,52.2347793579102,338.7841796875,20.1727275848389,2.47727274894714,17.6954555511475,6.6424241065979,14.1348485946655,"Western Meadowlark"
0,-122.9860318,42.164978,11.1226663589478,19.0620002746582,4.20333337783813,717,126,10,68.8971176147461,354,46,49,326,15.7506666183472,49.0186309814453,617.373962402344,30.988000869751,-1.14400005340576,32.1319999694824,4.45599985122681,18.9366664886475,"Western Meadowlark"
0,-123.4596434,42.4371911,12.2768335342407,19.8373336791992,5.33866691589355,1025,185,8,79.3347854614258,531,38,48,495,14.3463335037231,47.3476333618164,598.392028808594,30.996000289917,0.695999979972839,30.3000011444092,5.61800003051758,19.8099994659424,"Western Meadowlark"
0,-122.612072,45.444602,12.0946664810181,19.1733341217041,5.52199983596802,1121,179,20,58.983039855957,508,91,94,468,10.9013328552246,41.9346580505371,562.998718261719,27.5240001678467,1.52799999713898,25.996000289917,5.86466646194458,19.1006660461426,"Western Meadowlark"
0,-123.5779095,42.2617532,11.7888336181641,19.275333404541,5.15199995040894,1290,240,8,81.7305603027344,679,42,55,636,14.8636665344238,48.6758804321289,583.553955078125,30.9360008239746,0.400000005960464,30.5360012054443,5.3919997215271,19.156665802002,"Western Meadowlark"
0,-119.2837572,45.9206689,11.9565000534058,21.9379997253418,2.23066663742065,223,31,6,44.3274230957031,91,25,26,82,12.0763330459595,36.2043800354004,796.584411621094,31.1280002593994,-2.2279999256134,33.3559989929199,2.9486665725708,21.3746662139893,"Western Meadowlark"
0,-123.54737,44.52983,8.63516712188721,14.3986673355103,4.23533344268799,2770,476,31,69.6670837402344,1335,161,175,1255,9.8943338394165,46.5922622680664,422.645294189453,21.8840007781982,0.648000001907349,21.2360000610352,4.58266687393188,13.7146673202515,"Western Meadowlark"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Western Meadowlark"
0,-121.6949676,44.2461577,5.09049987792969,12.9273328781128,-1.61533343791962,1161,204,22,67.0768585205078,571,97,98,535,13.5616664886475,44.5931434631348,603.964416503906,23.7520008087158,-6.65999984741211,30.4120006561279,-0.966666638851166,12.775333404541,"Western Meadowlark"
0,-124.0253448,44.8908168,10.5974540710449,14.8231477737427,6.77962970733643,2201,358,35,64.0391845703125,1021,157,162,954,8.4597225189209,49.7956199645996,330.387145996094,20.1166667938232,3.12777781486511,16.9888896942139,7.13240718841553,14.5055551528931,"Western Meadowlark"
0,-123.9413595,45.7220149,10.0865745544434,14.3055553436279,6.63425922393799,2287,361,39,62.6859130859375,1046,162,170,970,9.05925941467285,53.1681327819824,320.495727539062,19.6777782440186,2.63888883590698,17.0388889312744,6.95462942123413,13.9342594146729,"Western Meadowlark"
0,-123.342356,44.389397,11.018500328064,17.7100009918213,4.96533346176147,1483,264,17,71.0533447265625,729,84,89,681,11.3283338546753,44.2443885803223,520.105285644531,26.6240005493164,1.01999998092651,25.6040000915527,5.36866664886475,17.3973331451416,"Western Meadowlark"
0,-122.6311717,45.3818978,11.5749998092651,18.4546661376953,5.10666656494141,1162,189,19,60.7277870178223,534,90,93,492,10.6599998474121,41.8959274291992,549.671142578125,26.6919994354248,1.24800002574921,25.4440002441406,5.48733329772949,18.4013328552246,"Western Meadowlark"
0,-122.4475804,45.5021256,12.0336666107178,19.271333694458,5.35933351516724,1395,213,25,56.4707489013672,614,117,121,568,11.2046670913696,41.8897361755371,572.901489257812,28.0960006713867,1.34799993038177,26.7480010986328,5.70333337783813,19.1513328552246,"Western Meadowlark"
0,-121.5146041,45.7010843,10.8070001602173,19.1513328552246,2.5753333568573,828,152,9,76.860954284668,435,45,45,407,11.8400001525879,39.6782836914062,674.66064453125,28.1679992675781,-1.67200005054474,29.8400001525879,3.14866662025452,19.1513328552246,"Western Meadowlark"
0,-123.371441,43.297995,12.4394998550415,19.5026664733887,6.25400018692017,1058,174,12,68.2444305419922,507,60,66,461,13.3316669464111,46.9755706787109,543.292907714844,29.931999206543,1.55200004577637,28.3799991607666,6.53866672515869,19.1860008239746,"Western Meadowlark"
0,-122.544216,45.430901,11.996000289917,19.173999786377,5.49399995803833,1297,204,22,58.3409614562988,582,105,109,537,11.1140003204346,42.290714263916,564.61083984375,27.7360000610352,1.4559999704361,26.2800006866455,5.79466676712036,19.029333114624,"Western Meadowlark"
0,-123.0421779,44.0483105,12.0290002822876,18.9853324890137,5.76666688919067,1249,209,15,67.7248077392578,604,81,83,540,12.1719999313354,44.882007598877,542.387878417969,28.5879993438721,1.46799993515015,27.1199989318848,6.13466644287109,18.7766666412354,"Western Meadowlark"
0,-122.6152539,45.6003622,11.8938331604004,19.0066661834717,5.19600009918213,1046,162,20,57.3971176147461,468,89,93,431,10.69700050354,41.2184028625488,566.265014648438,27.1720008850098,1.22000002861023,25.9520015716553,5.68666648864746,18.8793334960938,"Western Meadowlark"
0,-123.092071,45.492123,11.022500038147,17.7759990692139,4.77466678619385,1203,210,15,70.9102096557617,591,71,75,559,11.614333152771,44.6911392211914,533.324645996094,26.7840003967285,0.796000003814697,25.988000869751,5.12866687774658,17.6126670837402,"Western Meadowlark"
0,-123.33155,44.62085,10.8543329238892,17.5646667480469,4.91466665267944,1585,280,18,70.7279052734375,775,91,95,727,11.4673337936401,44.6616821289062,518.040344238281,26.5839996337891,0.907999992370605,25.6759986877441,5.239333152771,17.2093334197998,"Western Meadowlark"
0,-123.0392784,44.0869787,11.5033330917358,18.4226665496826,5.52199983596802,1427,233,17,65.9471435546875,676,94,98,609,12.1353330612183,45.0926475524902,529.396667480469,28.1160011291504,1.2039999961853,26.9120006561279,5.85799980163574,18.0919990539551,"Western Meadowlark"
0,-123.8854755,45.7148777,10.3899307250977,15.0131940841675,6.35208320617676,2140,337,35,62.5328407287598,977,150,158,905,9.375,50.9395523071289,357.193298339844,20.6416664123535,2.23749995231628,18.404167175293,6.64305543899536,14.6736106872559,"Western Meadowlark"
0,-124.103248,44.318878,10.4273805618286,14.6428565979004,6.66190481185913,2096,351,26,67.526252746582,989,126,132,931,8.16785717010498,49.3739204406738,326.354614257812,19.6499996185303,3.10714292526245,16.5428562164307,7.1607141494751,14.1357135772705,"Western Meadowlark"
0,-123.0927828,44.0580243,11.9934997558594,18.9673328399658,5.7073335647583,1262,214,15,68.8832550048828,617,80,83,551,12.1776666641235,44.8764266967773,543.032348632812,28.576000213623,1.44000005722046,27.1359996795654,6.10066652297974,18.7313327789307,"Western Meadowlark"
0,-123.35169,44.62797,9.89366626739502,16.2993335723877,4.44933319091797,2128,372,23,70.6405868530273,1036,121,129,973,10.966667175293,44.9896049499512,486.2841796875,24.9360008239746,0.560000002384186,24.3760013580322,4.75866651535034,15.8306665420532,"Western Meadowlark"
0,-122.6311717,45.3818978,11.5749998092651,18.4546661376953,5.10666656494141,1162,189,19,60.7277870178223,534,90,93,492,10.6599998474121,41.8959274291992,549.671142578125,26.6919994354248,1.24800002574921,25.4440002441406,5.48733329772949,18.4013328552246,"Western Meadowlark"
0,-123.8876724,45.7161882,10.3899307250977,15.0131940841675,6.35208320617676,2140,337,35,62.5328407287598,977,150,158,905,9.375,50.9395523071289,357.193298339844,20.6416664123535,2.23749995231628,18.404167175293,6.64305543899536,14.6736106872559,"Western Meadowlark"
0,-124.4293005,43.0745436,11.5008926391602,15.2464284896851,8.27499961853027,1665,278,12,71.6006546020508,800,81,86,748,9.43154716491699,56.0686492919922,287.674133300781,20.4714279174805,3.65000009536743,16.8214282989502,8.67619037628174,14.8678569793701,"Western Meadowlark"
0,-123.363094,43.2202092,12.8331670761108,20.0053329467773,6.53200006484985,955,157,11,67.7395782470703,458,55,60,416,13.5816669464111,47.1651153564453,554.168701171875,30.4600009918213,1.66400003433228,28.7960014343262,6.80866670608521,19.7439994812012,"Western Meadowlark"
0,-121.4131463,44.168381,8,16.7393341064453,0.0173332691192627,336,54,13,53.7432441711426,155,41,46,143,16.6473331451416,47.015739440918,685.373046875,29.3680000305176,-6.03999996185303,35.4080009460449,0.423333168029785,16.5046672821045,"Western Meadowlark"
0,-124.0724874,44.6757053,10.4267854690552,14.5738096237183,6.72857141494751,1946,324,29,66.0080642700195,915,130,131,860,7.92500019073486,49.0929183959961,321.566223144531,19.2785720825195,3.13571429252625,16.142858505249,7.11785697937012,14.1916666030884,"Western Meadowlark"
0,-122.80321,45.48704,11.8573331832886,18.8713340759277,5.3546667098999,1071,177,17,62.4195289611816,498,81,83,463,11.2560005187988,43.2390899658203,557.035766601562,27.3400001525879,1.30799996852875,26.0319995880127,5.69933319091797,18.7573337554932,"Western Meadowlark"
0,-119.5397794,43.5418136,7.64266681671143,17.5786666870117,-1.98066651821136,249,32,11,28.2827415466309,85,43,43,70,15.4593334197998,40.4864158630371,793.3115234375,29.8239994049072,-8.35999965667725,38.1839981079102,-0.9293332695961,17.5786666870117,"Western Meadowlark"
0,-123.133928,44.076706,11.9160003662109,18.9286670684814,5.60133361816406,1280,218,15,69.2063293457031,627,80,83,562,12.2373332977295,44.8319664001465,544.005615234375,28.6079998016357,1.31200003623962,27.2959995269775,6.02466678619385,18.6353340148926,"Western Meadowlark"
0,-124.3738225,42.2151953,11.1745004653931,15.2799997329712,8.15066623687744,2142,371,12,75.2932739257812,1045,81,95,987,9.57499980926514,54.9655609130859,303.284484863281,21.2479991912842,3.82800006866455,17.4199981689453,8.49466705322266,14.6346664428711,"Western Meadowlark"
0,-123.9210557,44.5727319,10.3950004577637,15.1966667175293,6.09000015258789,2139,364,27,68.1453399658203,1018,130,133,960,8.59666633605957,46.7311744689941,371.219177246094,20.7919998168945,2.39599990844727,18.3959999084473,6.50533294677734,14.71399974823,"Western Meadowlark"
0,-123.4286591,44.5389787,10.4429998397827,16.9519996643066,4.51999998092651,1812,323,19,72.0485534667969,892,97,105,839,11.0006666183472,44.1226844787598,506.818267822266,25.4879989624023,0.555999994277954,24.931999206543,4.94066667556763,16.6353340148926,"Western Meadowlark"
0,-123.26352,44.59534,11.3970003128052,18.2299995422363,5.21066665649414,1281,227,16,70.1943740844727,626,76,79,588,11.6686668395996,44.4554481506348,533.880676269531,27.4120006561279,1.16400003433228,26.2480010986328,5.54133319854736,17.9773330688477,"Western Meadowlark"
0,-122.086628,42.552363,6.19733333587646,14.4939994812012,-1.34333336353302,801,136,12,65.9076690673828,387,58,58,349,14.1546669006348,43.9531326293945,655.674621582031,25.5799999237061,-6.62400007247925,32.2039985656738,-0.798666656017303,14.4939994812012,"Western Meadowlark"
0,-122.765221,42.414678,12.1096668243408,20.5793342590332,4.57666683197021,571,92,10,58.1283988952637,258,47,49,227,15.4240007400513,46.4075088500977,667.288757324219,32.2080001831055,-1.02799999713898,33.2360000610352,4.64266681671143,20.5746669769287,"Western Meadowlark"
0,-122.6553154,45.4776166,12.022500038147,19.0020008087158,5.49133348464966,1039,167,18,59.6616706848145,474,83,86,437,10.6616668701172,41.7973442077637,556.908447265625,27.1160011291504,1.60800004005432,25.5080013275146,5.84466648101807,18.9353332519531,"Western Meadowlark"
0,-123.37479,43.217583,12.8331670761108,20.0053329467773,6.53200006484985,955,157,11,67.7395782470703,458,55,60,416,13.5816669464111,47.1651153564453,554.168701171875,30.4600009918213,1.66400003433228,28.7960014343262,6.80866670608521,19.7439994812012,"Western Meadowlark"
0,-123.2976294,44.3907013,11.377833366394,18.1606674194336,5.22200012207031,1295,231,15,70.3920364379883,635,76,80,592,11.6403331756592,44.3339920043945,527.604309082031,27.3560009002686,1.10000002384186,26.2560005187988,5.61133337020874,17.8586673736572,"Western Meadowlark"
0,-123.6683589,43.6273264,11.4758338928223,17.7299995422363,5.80866670608521,1526,255,14,70.4286880493164,736,79,83,682,11.6030006408691,45.839916229248,481.362365722656,27.0160007476807,1.7039999961853,25.3120002746582,6.33533334732056,17.2273330688477,"Western Meadowlark"
0,-122.6997167,42.2037499,11.2604999542236,19.3973331451416,4.01733350753784,550,86,11,56.1236419677734,246,48,49,217,15.3556671142578,47.5231056213379,639.568786621094,30.8040008544922,-1.50800001621246,32.3120002746582,4.22266674041748,19.3106670379639,"Western Meadowlark"
0,-118.073326,45.3236213,9.03483295440674,18.4979991912842,0.328000068664551,476,56,17,32.374454498291,164,63,77,148,14.0316667556763,40.657356262207,738.356079101562,29.7840003967285,-4.72799968719482,34.5120010375977,0.765333354473114,18.0246658325195,"Western Meadowlark"
0,-123.921305,45.5566472,10.1713542938232,14.2718753814697,6.77187490463257,2340,370,40,62.1821365356445,1069,167,179,992,8.99791622161865,53.8999137878418,314.010803222656,19.65625,2.96250009536743,16.6937503814697,7.04270839691162,13.9447917938232,"Western Meadowlark"
0,-122.9799056,44.0354985,11.6191663742065,18.5160007476807,5.42133331298828,1276,208,16,64.9498443603516,602,88,90,539,12.1789999008179,44.7428359985352,536.652404785156,28.2159996032715,0.995999991893768,27.2199993133545,5.75866651535034,18.3033332824707,"Western Meadowlark"
0,-121.9639814,43.551503,5.37050008773804,13.1466665267944,-1.24266672134399,1037,183,19,69.2003173828125,517,80,82,476,14.2596664428711,45.9455680847168,595.949462890625,24.3920001983643,-6.64400005340576,31.0359992980957,-0.550000011920929,12.8593330383301,"Western Meadowlark"
0,-121.5585709,45.1397933,6.69000005722046,14.4666662216187,-0.470666646957397,1341,223,20,63.9701194763184,638,102,108,594,11.0786666870117,38.9600028991699,614.630920410156,23.6319999694824,-4.80399990081787,28.4360008239746,0.136666715145111,14.4093332290649,"Western Meadowlark"
0,-122.835118,42.308046,12.4259996414185,20.9179992675781,4.83133316040039,511,83,9,59.3135566711426,234,41,41,207,15.3606672286987,46.4292945861816,667.777587890625,32.3919982910156,-0.692000031471252,33.0839996337891,4.89466667175293,20.9179992675781,"Western Meadowlark"
0,-120.1848292,45.2326076,8.61066627502441,17.4126663208008,0.403333306312561,375,50,12,36.5964317321777,138,46,54,123,13.206000328064,41.0022354125977,695.379760742188,27.7280006408691,-4.48000001907349,32.2080001831055,0.954666674137115,17.2373332977295,"Western Meadowlark"
0,-123.1183751,44.5955391,11.5860004425049,18.5913333892822,5.28666687011719,1090,186,15,66.8829116821289,522,72,72,485,11.9280004501343,44.0212593078613,543.603210449219,28.2119998931885,1.11600005626678,27.0960006713867,5.62066650390625,18.2953338623047,"Western Meadowlark"
0,-122.7247336,45.3813867,11.7981662750244,18.7880001068115,5.23866653442383,1069,177,17,61.8003997802734,496,82,84,458,11.0183334350586,42.4565849304199,558.365661621094,27.2320003509521,1.27999997138977,25.9519996643066,5.59200000762939,18.734001159668,"Western Meadowlark"
0,-123.0689382,44.0402858,11.5214996337891,18.3533325195312,5.33533334732056,1309,217,16,67.0658950805664,629,86,89,565,11.9483337402344,44.6633262634277,533.343994140625,27.8400001525879,1.08800005912781,26.7520008087158,5.71066665649414,18.1459999084473,"Western Meadowlark"
0,-123.9470369,44.6968284,10.481333732605,15.4093332290649,5.95199966430664,2063,346,28,66.7050323486328,973,132,134,915,8.86400032043457,46.5155334472656,385.016265869141,21.1639995574951,2.10800004005432,19.0559997558594,6.30000019073486,14.9993333816528,"Western Meadowlark"
0,-121.198554,44.1232081,8.13916683197021,16.9806671142578,0.13133342564106,267,39,11,42.6623229980469,112,39,47,102,16.8563327789307,47.3439292907715,690.776000976562,29.3719997406006,-6.23199987411499,35.6040000915527,0.519333481788635,16.6806659698486,"Western Meadowlark"
0,-119.2517858,45.770353,11.6258335113525,21.4793338775635,2.09800004959106,241,32,6,43.2568778991699,95,25,28,87,13.0509996414185,38.571346282959,782.737976074219,31.1319999694824,-2.7039999961853,33.8359985351562,2.63666653633118,20.8126659393311,"Western Meadowlark"
0,-121.350161,44.088111,7.59916687011719,16.0713329315186,-0.094000019133091,334,53,14,51.0113563537598,150,43,49,140,16.1809997558594,47.296272277832,662.7861328125,28.1119995117188,-6.09999990463257,34.2119979858398,0.35533332824707,15.8140001296997,"Western Meadowlark"
0,-122.6481056,45.5835901,11.9174995422363,18.966667175293,5.22399997711182,990,155,19,58.0706443786621,446,84,87,412,10.7223329544067,41.5594291687012,564.533447265625,27.076000213623,1.27600002288818,25.7999992370605,5.68733310699463,18.8813323974609,"Western Meadowlark"
0,-122.6099148,45.536475,11.8374996185303,19.0986671447754,5.06733322143555,1143,179,21,57.585277557373,511,96,99,472,11.0736665725708,41.8885841369629,577.236328125,27.4720001220703,1.03600001335144,26.4360008239746,5.43333339691162,18.9913330078125,"Western Meadowlark"
0,-123.226799,44.04154,11.4580001831055,18.2773323059082,5.28333330154419,1350,232,15,70.3929138183594,665,79,85,602,12.1020002365112,44.8023109436035,528.068786621094,27.992000579834,0.980000019073486,27.0120010375977,5.78866672515869,17.9519996643066,"Western Meadowlark"
0,-122.8092957,45.6630067,11.1691665649414,17.7306671142578,4.78666687011719,1049,171,18,62.1642456054688,487,80,85,454,10.7849998474121,43.029842376709,531.540954589844,25.9200000762939,0.856000006198883,25.0639991760254,5.25133323669434,17.7040004730225,"Western Meadowlark"
0,-123.0127704,44.0446815,11.8985004425049,18.792667388916,5.67466640472412,1248,205,15,66.334358215332,596,83,86,533,12.0669994354248,44.7124633789062,538.292114257812,28.3560009002686,1.36800003051758,26.988000869751,6.03800010681152,18.6006660461426,"Western Meadowlark"
0,-122.844099,45.154956,11.6008329391479,18.6499996185303,5.05066680908203,1054,178,15,63.8579559326172,495,75,79,457,11.7049999237061,43.5713195800781,558.922973632812,27.7560005187988,0.891999959945679,26.8640003204346,5.38000011444092,18.5146675109863,"Western Meadowlark"
0,-122.8092957,45.6630067,11.1691665649414,17.7306671142578,4.78666687011719,1049,171,18,62.1642456054688,487,80,85,454,10.7849998474121,43.029842376709,531.540954589844,25.9200000762939,0.856000006198883,25.0639991760254,5.25133323669434,17.7040004730225,"Western Meadowlark"
0,-121.3129811,44.0904008,7.80116653442383,16.261999130249,0.146666690707207,313,49,13,48.5381355285645,138,42,48,128,16.1849994659424,47.3966255187988,661.490356445312,28.2159996032715,-5.93200016021729,34.1479988098145,0.564000010490417,16.0053329467773,"Western Meadowlark"
0,-123.9144791,45.7089147,10.3899307250977,15.0131940841675,6.35208320617676,2140,337,35,62.5328407287598,977,150,158,905,9.375,50.9395523071289,357.193298339844,20.6416664123535,2.23749995231628,18.404167175293,6.64305543899536,14.6736106872559,"Western Meadowlark"
0,-123.2613867,44.9814388,11.3050003051758,18.246000289917,5.04666662216187,1236,225,13,73.5641174316406,617,64,72,581,12.2239999771118,45.0206260681152,538.408813476562,28.1639995574951,1.01199996471405,27.1520004272461,5.39066648483276,17.9093322753906,"Western Meadowlark"
0,-122.698732,42.177559,11.2604999542236,19.3973331451416,4.01733350753784,550,86,11,56.1236419677734,246,48,49,217,15.3556671142578,47.5231056213379,639.568786621094,30.8040008544922,-1.50800001621246,32.3120002746582,4.22266674041748,19.3106670379639,"Western Meadowlark"
0,-122.8423405,45.5006923,11.7971668243408,18.8246669769287,5.29333353042603,1078,179,17,63.3313941955566,504,79,82,470,11.4309997558594,43.6231117248535,556.82763671875,27.431999206543,1.22800004482269,26.2039985656738,5.6526665687561,18.6846656799316,"Western Meadowlark"
0,-123.3368978,44.5871366,10.4871664047241,17.068000793457,4.73133325576782,1830,322,20,70.9804229736328,894,103,109,839,11.3023328781128,44.8576507568359,505.175811767578,25.923999786377,0.727999985218048,25.1959991455078,5.05200004577637,16.6679992675781,"Western Meadowlark"
0,-121.78211,42.22487,8.47500038146973,17.7473335266113,-0.0153334140777588,381,55,9,51.4429893493652,165,38,38,148,15.7913331985474,43.9771995544434,734.703002929688,29.6200008392334,-6.28800010681152,35.9080009460449,0.422666549682617,17.7473335266113,"Western Meadowlark"
0,-122.6553154,45.4776166,12.022500038147,19.0020008087158,5.49133348464966,1039,167,18,59.6616706848145,474,83,86,437,10.6616668701172,41.7973442077637,556.908447265625,27.1160011291504,1.60800004005432,25.5080013275146,5.84466648101807,18.9353332519531,"Western Meadowlark"
0,-120.97398,44.428299,7.19149971008301,15.456000328064,-0.150666639208794,436,63,16,44.9566879272461,184,55,55,165,15.3249998092651,45.7517318725586,647.084106445312,27.6520004272461,-5.8439998626709,33.4960021972656,0.339333325624466,15.456000328064,"Western Meadowlark"
0,-122.730291,45.526642,10.8024997711182,17.5060005187988,4.65399980545044,1382,222,23,61.0610046386719,633,106,111,589,10.7049999237061,42.9367904663086,529.179809570312,25.7119998931885,0.780000030994415,24.931999206543,5.01399993896484,17.3286666870117,"Western Meadowlark"
0,-123.1208497,44.0331947,11.386833190918,18.1860008239746,5.22266674041748,1337,225,16,68.1803970336914,648,85,88,583,11.9123334884644,44.7226829528809,529.733642578125,27.6639995574951,1.02799999713898,26.6359996795654,5.64466667175293,17.9459991455078,"Western Meadowlark"
0,-124.2789853,43.4155127,11.407639503479,15.3166666030884,7.96666669845581,1653,272,13,70.249267578125,788,80,84,733,8.88472270965576,53.7201881408691,303.699279785156,20.2888889312744,3.75,16.5388889312744,8.31666660308838,14.9351854324341,"Western Meadowlark"
0,-122.879495,45.548177,11.5089998245239,18.5200004577637,5.02799987792969,1100,184,17,64.8843154907227,521,79,83,487,11.5566663742065,43.6495933532715,552.68212890625,27.3640003204346,0.888000011444092,26.4759998321533,5.41266632080078,18.3139991760254,"Western Meadowlark"
0,-122.838162,42.307586,12.4259996414185,20.9179992675781,4.83133316040039,511,83,9,59.3135566711426,234,41,41,207,15.3606672286987,46.4292945861816,667.777587890625,32.3919982910156,-0.692000031471252,33.0839996337891,4.89466667175293,20.9179992675781,"Western Meadowlark"
0,-123.33149,44.42819,11.3540000915527,18.1633338928223,5.15733337402344,1264,226,15,70.2128219604492,619,75,79,579,11.6446666717529,44.3099937438965,530.179382324219,27.3920001983643,1.11199998855591,26.2800006866455,5.5406665802002,17.8646659851074,"Western Meadowlark"
0,-121.0597096,43.4907878,6.37949991226196,15.4106664657593,-2.07399988174438,278,38,11,39.7223091125488,112,40,49,97,17.9143333435059,47.1827163696289,715.791870117188,28.431999206543,-9.53600025177002,37.9679985046387,-1.67199993133545,15.0839996337891,"Western Meadowlark"
0,-123.3368978,44.5871366,10.4871664047241,17.068000793457,4.73133325576782,1830,322,20,70.9804229736328,894,103,109,839,11.3023328781128,44.8576507568359,505.175811767578,25.923999786377,0.727999985218048,25.1959991455078,5.05200004577637,16.6679992675781,"Western Meadowlark"
0,-123.2899475,44.0569986,11.6051664352417,18.478666305542,5.34266662597656,1341,233,14,71.0089721679688,663,77,82,603,11.835000038147,44.0093727111816,533.550354003906,27.9720001220703,1.08000004291534,26.8920001983643,5.86400032043457,18.1366672515869,"Western Meadowlark"
0,-123.2700262,44.9592377,11.3050003051758,18.246000289917,5.04666662216187,1236,225,13,73.5641174316406,617,64,72,581,12.2239999771118,45.0206260681152,538.408813476562,28.1639995574951,1.01199996471405,27.1520004272461,5.39066648483276,17.9093322753906,"Western Meadowlark"
0,-122.965017,44.981453,11.6851663589478,18.6586666107178,5.26133346557617,1023,175,14,66.1675796508789,489,69,72,449,12.0343332290649,44.6178779602051,551.012268066406,27.9839992523193,1.01199996471405,26.9720001220703,5.58666706085205,18.5106658935547,"Western Meadowlark"
0,-122.627326,45.545059,11.9224996566772,19.1000003814697,5.19733333587646,1051,165,19,58.0697212219238,473,88,91,437,10.9949998855591,41.9336395263672,572.535461425781,27.3999996185303,1.1800000667572,26.2199993133545,5.58066654205322,19.0186672210693,"Western Meadowlark"
0,-123.3493754,42.5064143,12.0026664733887,19.691333770752,5.24199962615967,1000,176,10,75.0242614746094,504,46,54,465,14.5313329696655,47.6312217712402,597.97119140625,30.9759998321533,0.468000024557114,30.507999420166,5.43733310699463,19.5613327026367,"Western Meadowlark"
0,-123.290893,44.5818502,11.5871667861938,18.5473327636719,5.29866647720337,1190,212,15,69.7898941040039,581,72,74,545,11.8343334197998,44.2835426330566,542.010986328125,27.8839988708496,1.16000008583069,26.7239990234375,5.62866687774658,18.2600002288818,"Western Meadowlark"
